,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
301,0.259311846277628,0.3442678390260399,0.2531960472669478,0.1390455991516437,0.28780355691974363,0.25157965768971235,0.16002811621368324,0.15402584493041743,0.3641414141414142,0.26390058972198815,0.0915082382762991,0.150238684582744,0.0858502567968713,0.040190661900119176,0.16374885270421866,0.23611319734430858,0.11898989898989898,0.2657700322030688,0.2746383745145494,0.12976935726821717,0.19672714336535035,0.29450959488272926,0.18785796105383737,0.08997738891073531,0.22340355279667168,0.18289334536387536,0.15207667731629393,0.26202749140893467,0.22077666075300623,0.14823560278105738
302,0.6204269014151167,0.47852553263442676,0.6282219611637067,0.4680805938494167,0.4998645842737203,0.5043248880436784,0.5349109653233366,0.636182902584493,0.6005050505050504,0.5208508845829825,0.34781821473836677,0.30560466760961813,0.3320454224190736,0.23159966977837051,0.21249617568072884,0.33848048787815066,0.19315656565656564,0.3667361242659594,0.27407553329205825,0.17388720755082018,0.5602988260405548,0.4640191897654585,0.5398177200059766,0.3713134093590248,0.4195337779832265,0.30251962239621233,0.3939297124600639,0.6608247422680413,0.3408239700374533,0.2600682146136692
303,0.1660750627100194,0.30098072370645923,0.15942229286158527,0.08093319194061505,0.4890313261713461,0.1453898533832281,0.05381911902530459,0.088469184890656,0.2131313131313131,0.337826453243471,0.013398515299655966,0.2658239038189533,0.013098996371860697,0.006122548085723149,0.24346466328993438,0.05339922492264246,0.045656565656565645,0.17425648797120669,0.1411042944785276,0.08368226856266324,0.11134827463536107,0.3336886993603412,0.10134966880820762,0.046745969327565806,0.46311827246912773,0.07481250788291569,0.06727635782747604,0.22432989690721652,0.12773506800709647,0.15335169880624433
304,0.211983529745847,0.28576259722691916,0.2059290995784673,0.11011664899257688,0.32409497156269745,0.17655358566959087,0.07835051546391752,0.07465208747514904,0.17727272727272728,0.262636899747262,0.0783269961977186,0.15443776520509192,0.0809499128304198,0.030123384846413345,0.16789611449162048,0.18226334605101088,0.056085858585858586,0.14788785754877815,0.15559745595767432,0.08692978455840691,0.1689790110281038,0.2555970149253732,0.16076497833557452,0.07486236728273689,0.28547843888265206,0.1470927807045629,0.09792332268370606,0.1893127147766323,0.12674945791444908,0.13997113997114002
305,0.21860949406029628,0.4998309097057828,0.210351737958676,0.11609756097560973,0.19960278053624628,0.1150236181829336,0.04625117150890348,0.0652584493041749,0.44191919191919193,0.18576242628475148,0.05058844830707946,0.3151078500707214,0.05673090515007302,0.021307513289179285,0.14987932148077643,0.15860546159161232,0.04030303030303029,0.13256298541390413,0.3385208532672933,0.04547213354891311,0.16044112415510486,0.5223880597014926,0.15429055231834263,0.07159359024773886,0.16033811001783,0.10556800651977767,0.057819488817891396,0.16546391752577314,0.3309678691109798,0.08139839958021777
306,0.2943348005111458,0.2066283395333108,0.2783498030543846,0.1670413573700954,0.2932201859709308,0.10161953254401576,0.0034231490159325473,0.01620775347912526,0.288888888888889,0.18913226621735466,0.02853521636791599,0.047140205091937754,0.02106205531734437,0.01624585822136057,0.06523438827888633,0.04212605521675128,0.00284848484848485,0.045197954157984416,0.07820678786514326,0.05839310144687202,0.2305229455709711,0.22468017057569298,0.20713182927436635,0.11101553283523394,0.2749125008254639,0.10411269901330154,0.008945686900958455,0.08591065292096217,0.2140745121230042,0.18896759805850716
307,0.09555587107766575,0.15860669597565097,0.08686338193628637,0.04360551431601273,0.15726279678613342,0.0361327525918656,0.008624648547328972,0.017256461232604353,0.3676767676767676,0.38689974726200504,0.022849900416440333,0.2088048090523338,0.01823493379823775,0.0055790271909869,0.19294965496141686,0.019759966353230962,0.009295454545454537,0.06577003220306873,0.2691506725952608,0.04346834708345425,0.06293134115972962,0.21455223880597019,0.05224363763135614,0.024651002752654333,0.18120583768077664,0.024284231258064837,0.011757188498402571,0.047731958762886606,0.2810959984230239,0.1508592417683327
308,0.30853329547068015,0.10145417653026717,0.2895446064542879,0.17930010604453872,0.19075561975264063,0.05140788908655913,0.006462043111527649,0.02196322067594428,0.15404040404040406,0.07139848357203041,0.040883577765707016,0.07209158415841584,0.03543325637280306,0.02537925057620688,0.055240167250229455,0.01122059662931471,0.0051262626262626315,0.06141314642924797,0.09734338942984186,0.023188646131310192,0.2504446816079686,0.1311300639658849,0.2244633696897257,0.1262042862760519,0.1258667371062538,0.030144269484142006,0.011014376996805103,0.07594501718213065,0.13837965700768784,0.04512659058113605
309,0.28723555303137877,0.13966858302333443,0.26895169649644113,0.16419936373276778,0.2788661189852848,0.05511931783326182,0.010681818181818181,0.04388170974155067,0.19848484848484854,0.10994102780117945,0.10356690204598948,0.10349628712871287,0.08528483249304998,0.04895050037542166,0.08277526600265152,0.018468170757352687,0.007148989898989891,0.09132411441560903,0.08918219170372038,0.047614112184403624,0.2419067947349697,0.1433901918976546,0.21689327157726984,0.11974046401887532,0.20095093442514692,0.030250992034616925,0.014568690095846631,0.12137457044673539,0.10684013404297268,0.07057588875770693
310,0.22334232571347437,0.3178897531281704,0.21104277520558357,0.11673382820784728,0.3205741626794258,0.10168087847371332,0.037089971883786294,0.057057654075546665,0.4424242424242424,0.23841617523167652,0.017599130907115693,0.23643033946251768,0.01658577957875887,0.008363871362986053,0.1479076724343067,0.05150659416589058,0.026313131313131302,0.14468649365410113,0.21962064501604098,0.02647071016956179,0.1664887940234791,0.3872601279317698,0.151949798296728,0.07321569012976796,0.33764775804001856,0.07898438940148059,0.06321884984025558,0.1972852233676976,0.37886851961364093,0.09536927718745905
311,0.361067726820957,0.20223199188366586,0.33784811001312975,0.2211664899257688,0.2126026902590954,0.04837126556652968,0.03390346766635424,0.09329025844930411,0.288888888888889,0.05454928390901437,0.07405395618323374,0.12183963932107497,0.05640107430617724,0.041273968150796245,0.11279192303769928,0.02830684651665813,0.013446969696969693,0.11979541579844664,0.09931333370856081,0.0,0.303450729277837,0.2593283582089553,0.26540166342945376,0.16112858828155718,0.1976490787822756,0.0422815340881528,0.0379073482428115,0.1997594501718213,0.19022274788093838,0.012527876164239837
312,0.2735103412371622,0.12377409536692588,0.26604934005942926,0.15295864262990455,0.3187686196623635,0.18434451874118157,0.09493908153701969,0.12664015904572556,0.27323232323232316,0.24094355518112898,0.07785623755205504,0.06612446958981612,0.07487160156434056,0.03432586599128126,0.16252507053744433,0.1909754558836783,0.07921717171717171,0.20250047357454062,0.13266167614116056,0.1208214142586681,0.22269654927072208,0.1167377398720682,0.20733104238258887,0.10656704679512384,0.31849699531136505,0.18774437038546243,0.14129392971246008,0.28903780068728524,0.19692489651094036,0.18030958940049857
313,0.2157697950683894,0.03415623943185664,0.20689655172413796,0.11266171792152703,0.30098402094429905,0.12364272130544143,0.032029053420806,0.04426938369781308,0.39040404040404036,0.23251895534962086,0.0071338040919789875,0.0,0.016491542194788655,0.004923440132387512,0.08195941122480199,0.08372637966773815,0.025328282828282825,0.08840689524531162,0.1750154781336185,0.03652419053936404,0.1568836712913553,0.022654584221748375,0.15349369988545256,0.06945536767597323,0.2511391401967906,0.13127843913418907,0.06648562300319488,0.16202749140893463,0.3597476838162824,0.12659058113603572
314,0.07648255951535804,0.3006425431180251,0.0711768364314837,0.03295864262990458,0.49444795522253315,0.11990061959389,0.0,0.0,0.557070707070707,0.4976832350463353,0.08158609451385115,0.5341230551626592,0.06902888375818685,0.020560405530091648,0.6471428085800728,0.08845795655961787,0.0,0.0,0.7538976754657509,0.20470406146787723,0.036357168267520446,0.2777185501066099,0.03107724488271335,0.013492921745969305,0.4195337779832265,0.04887892811751124,0.0,0.0,0.3108614232209738,0.17132362586908043
315,0.2607316957735814,0.2414609401420359,0.24462718540529332,0.14341463414634148,0.2932201859709308,0.058155941353291246,0.01048031865042176,0.03192345924453274,0.07828282828282829,0.14258635214827303,0.02176353431106283,0.07843440594059405,0.013664420675682035,0.010997426213769958,0.10929054628276166,0.005707934028299333,0.006616161616161617,0.06421670770979351,0.08510159284065966,0.01551898069455386,0.19245819992885085,0.2049573560767591,0.16967976492853237,0.08823240267400705,0.2590635937396817,0.021577359296019227,0.015479233226837058,0.09567010309278345,0.06938695052237343,0.04394595303686216
316,0.24605991764872925,0.1477849171457558,0.23122106281528576,0.13484623541887591,0.22307483975805728,0.039077357217348646,0.02631208997188378,0.025104373757455223,0.30959595959595965,0.13753159224936815,0.03613977910555856,0.05290841584158415,0.032087829241860225,0.01684354442863068,0.12339803514974335,0.026399194880884408,0.028358585858585854,0.0956810001894298,0.16727641132436538,0.0019139615549383093,0.17502668089647802,0.11860341151385928,0.15533642113651083,0.0805888714117184,0.19104536749653303,0.025254436262382246,0.03287539936102235,0.06364261168384877,0.14350482948945403,0.03495998950544407
317,0.5319229495006862,0.3097734190057491,0.5176560016584895,0.3747613997879109,0.40471246727453286,0.2831728114839581,0.26476101218369263,0.3951292246520874,0.37727272727272726,0.14069081718618373,0.10595690747782001,0.04201290664780763,0.08434245865334776,0.07862935610517784,0.10565319373151578,0.10768468170757352,0.060808080808080804,0.21651827997726839,0.06849777677717116,0.05376366375081188,0.49484169334756306,0.3459488272921109,0.45066985407639837,0.31945536767597327,0.47698606616918715,0.2415907481250788,0.3077476038338658,0.6103092783505155,0.24581115710624885,0.1767020857929949
318,0.0975436603720006,0.3107879607710517,0.11250086379655863,0.042841993637327686,0.4247539947639253,0.5454266609410466,0.46274601686972827,0.2439363817097415,0.6414141414141414,0.7891743892165122,0.12811877602752125,0.3427333804809053,0.1419215002591528,0.032495451981516564,0.27643879389468673,0.47802445399104765,0.2593434343434343,0.4786891456715287,0.38031181403726,0.2412213423987397,0.07577374599786552,0.3033049040511727,0.09069176751830274,0.02750196618167519,0.33632701578287,0.3371559410503439,0.3681309904153355,0.3934707903780069,0.30948156909126756,0.3309720582447855
319,0.2578919967816745,0.24653364896854923,0.24055006564853842,0.14159066808059384,0.20709578405705514,0.046500214710753995,0.031443298969072164,0.08444333996023856,0.20808080808080803,0.11899747262005056,0.09643309795401049,0.40660360678925045,0.08151533713424114,0.04549512698964137,0.19186184859095082,0.06412413254423648,0.025148989898989907,0.21216139420344762,0.3721506163111386,0.07138316542984675,0.17680540732835281,0.21828358208955229,0.15613327356940096,0.08127703499803378,0.08531994981179425,0.019239165235614253,0.01786741214057508,0.09731958762886594,0.06623299822590187,0.028072937163846262
320,0.154716266742392,0.21880284071694284,0.15707276622209937,0.07664899257688229,0.4827119256116277,0.2813324335930312,0.15759137769447049,0.19706759443339955,0.344949494949495,0.48083403538331915,0.09277566539923954,0.24549151343705802,0.039579701267492794,0.029656442496983577,0.2983648910493932,0.3034067353621534,0.1011111111111111,0.2924796362947528,0.271683458096471,0.23151334245401656,0.11917467093561004,0.2289445628997868,0.10518452114149116,0.05043255996854104,0.45585419005481076,0.2024914864510871,0.15159744408945686,0.33484536082474226,0.20559826532623696,0.27535091171454806
321,0.6237398835723413,0.33648968549205277,0.6033446202750328,0.47953340402969247,0.2488941049020492,0.20323906508803147,0.27061855670103097,0.38399602385685877,0.4383838383838384,0.021061499578770015,0.17418069889552776,0.07206948373408768,0.14658625076567872,0.12709797197598793,0.09596491824455247,0.08643013789166942,0.06679292929292929,0.23621898086758855,0.1976698373388867,0.023983251108992146,0.5382426182853076,0.29344349680170584,0.4969869017381344,0.36172827369248917,0.22604503731096873,0.1226436145957641,0.20814696485623002,0.4896907216494845,0.29371180760890997,0.028138528138528157
322,0.2782431728903403,0.1220831924247548,0.2697118374680395,0.15325556733828208,0.5486142457344046,0.2115207655972027,0.08903467666354266,0.16898608349900593,0.2439393939393939,0.3117101937657961,0.03972478725330435,0.15068069306930695,0.04038071903123968,0.018244371476919992,0.1426726042764388,0.13449695076155854,0.04803030303030302,0.19151354423186207,0.05822592446670792,0.07642717963600182,0.21736036997509772,0.24147121535181235,0.21111609143881677,0.10182363350373572,0.5516080036980784,0.1899758418953925,0.14305111821086264,0.3969072164948454,0.16104868913857684,0.19998688180506363
323,0.6322589805480618,0.39905309435238423,0.6365144081265981,0.4752916224814422,0.5811140200415276,0.5156738850377278,0.600984067478913,0.7475149105367793,0.7621212121212122,0.35256950294860984,0.1661053775122216,0.14648161244695895,0.1533713424115346,0.11628358716319451,0.12822517591868648,0.16566527473187728,0.08055555555555555,0.2593294184504641,0.2785782630719874,0.08464961375288477,0.6179295624332977,0.5287846481876333,0.6010757507844017,0.43079040503342514,0.58132470448392,0.40933919337155933,0.4268370607028754,0.9226804123711341,0.7871082199881727,0.3106388560934016
324,0.24700648397936484,0.18599932363882318,0.2364729458917836,0.1333616118769883,0.30784508440913605,0.14131034905834003,0.046719775070290515,0.08409542743538764,0.2919191919191919,0.23862679022746414,0.05286981712837224,0.09881099717114569,0.056636667766102794,0.02280172880735455,0.1254376720943672,0.0895845224862559,0.026540404040404038,0.09740481151733282,0.07665897450329262,0.04042811934275804,0.20704375667022404,0.2494669509594883,0.20269933761641523,0.0977929610696028,0.359440005282969,0.16057863026457492,0.09321086261980831,0.1909278350515464,0.2160457323082989,0.16115702479338848
325,0.26925079274930197,0.25667906662157597,0.2588625526915901,0.14693531283138916,0.45292046583009843,0.17563339672412742,0.07481255857544519,0.1047216699801192,0.3267676767676767,0.20808761583824764,0.035669020459894965,0.13045880480905234,0.03811902181595437,0.02018685165054783,0.17323316449671958,0.054540811728302316,0.033560606060606055,0.12263686304224283,0.17853323577418811,0.0307201193980349,0.20562077552472424,0.24200426439232417,0.19069674784600835,0.09565473849783715,0.44396750974047416,0.09111195195544822,0.0814696485623003,0.1925085910652921,0.22136802680859458,0.09077790895972716
326,0.3374035685550665,0.10720324653364896,0.3195356229700781,0.20063626723223754,0.36526135235171986,0.1033065456106988,0.0413542642924086,0.13583499005964206,0.1580808080808081,0.14827295703454094,0.0527249683143219,0.1592998585572843,0.03774207228007348,0.03197247655015523,0.16925587245470305,0.06810466548502418,0.014436868686868679,0.12553513923091492,0.0883379298699837,0.05462736481350967,0.2703664176449661,0.15938166311300642,0.23900592658996972,0.13878784899724733,0.3759492834973255,0.08111884041097889,0.042388178913738,0.20240549828178694,0.10546027991326637,0.10356814902269454
327,0.2389606701689621,0.277984443692932,0.22320503075115752,0.12831389183457054,0.21847070506454813,0.059934973314520607,0.0036223055295220297,0.02779324055666002,0.16262626262626256,0.22620050547598985,0.04417888828535216,0.12144183168316831,0.033407152617443314,0.018991479236007622,0.10252575041642588,0.034810887133114976,0.002989898989898987,0.07484372040159118,0.09537344515112287,0.029718226165305478,0.18285307719672705,0.27265458422174843,0.16101399472085265,0.0831203303185214,0.19896982103942415,0.04522125525123458,0.006175718849840278,0.0960824742268041,0.11945594322885866,0.10055096418732787
328,0.43963273226371336,0.3719986472776463,0.43611360652339165,0.2842841993637328,0.5802112485329963,0.3451322004784983,0.34629803186504216,0.42186878727634186,0.4484848484848485,0.2697978096040439,0.11805178345102296,0.19267149929278643,0.11840927295858264,0.07024307150941918,0.16942584220008838,0.13952894523387507,0.08202020202020202,0.2636863042242849,0.10522316654471774,0.06544090211848597,0.4037709000355745,0.4893390191897655,0.3953882165446488,0.22999410145497443,0.5800039622267715,0.2594425202045192,0.2873003194888179,0.5439862542955327,0.30317366449832456,0.17683326774235872
329,0.43915944909839566,0.41156577612445044,0.44025983000483726,0.2898409331919406,0.5766001624988716,0.3340899331329367,0.4215089034676664,0.3966699801192842,0.40858585858585866,0.3235046335299074,0.1662502263262719,0.24239745403111743,0.10384959713518349,0.09510308219306013,0.30074446748478767,0.26517859825156975,0.14744949494949494,0.2246637620761508,0.4550289863229583,0.18283515056036925,0.3486303806474564,0.3515458422174841,0.315204940485084,0.19416044042469524,0.4717030971405931,0.17881848434574227,0.2670926517571885,0.3597938144329897,0.23082988369800916,0.1606322969959334
330,0.428273936296086,0.19614474129184983,0.42851219680740793,0.27558854718981973,0.3816917938069874,0.3610821421998651,0.28209934395501407,0.34995029821073553,0.3646464646464646,0.2064026958719461,0.08169473112438891,0.08561704384724186,0.08820619139612682,0.04943612041882863,0.1402590338919672,0.22680025235076756,0.0938131313131313,0.27637810191324114,0.09551415545674567,0.07691085223111259,0.3852721451440768,0.2654584221748401,0.36799641416405204,0.21745969327565864,0.4776464372977613,0.407980906365515,0.39584664536741215,0.6807560137457045,0.28661541494184906,0.2374393283484193
331,0.28392257087415407,0.3260060872505919,0.28145947066546884,0.15715800636267233,0.38963618308206194,0.2856266486718607,0.1665182755388941,0.1466202783300198,0.35404040404040404,0.3251895534962089,0.056816947311243884,0.0455710749646393,0.08047872591056869,0.025864870619613838,0.13645171159533603,0.2275512963018596,0.11093434343434341,0.18584959272589505,0.27618618787640004,0.12704006191009218,0.23087869085734608,0.2646588486140725,0.24303999203147572,0.11037652379079824,0.3805718813973453,0.289130793336632,0.2746805111821086,0.33876288659793813,0.40035481963335307,0.24019414928505844
332,0.20062473377821957,0.3432532972607372,0.19452698500449173,0.10341463414634149,0.4763925250519093,0.14848782283295509,0.011729147141518292,0.037688866799204745,0.4444444444444445,0.2173546756529065,0.06739091073691833,0.35488861386138615,0.056636667766102794,0.02394106813996319,0.3799503688343475,0.06600174242196652,0.00832575757575757,0.09408978973290394,0.4861259638655936,0.03690421900695107,0.1440768409818569,0.3667377398720683,0.13197868419742023,0.06166437278804557,0.4703823548834445,0.06733222729962843,0.01066293929712464,0.06948453608247424,0.34042972600039434,0.0667716122261577
333,0.20204458327417296,0.17145755833615148,0.19065717642180913,0.10455991516436905,0.2747133700460413,0.0772958714189314,0.002281396438612915,0.014617296222664028,0.36010101010101014,0.22851727042965467,0.03726235741444865,0.14053659830268742,0.03637563021250527,0.015442717380341364,0.13271237719685894,0.0365908612972031,0.0024588383838383826,0.05571130896003029,0.12829965666685428,0.039218937854981144,0.17182497331910343,0.26759061833688697,0.1577269784351811,0.0755751081399921,0.30000660371128574,0.0685449835550252,0.0044073482428114985,0.057285223367697646,0.2464025231618372,0.12554112554112556
334,0.251739315632543,0.3148461278322624,0.23557459747080367,0.13611876988335098,0.27534531010201313,0.06944359241764314,0.018172446110590407,0.04242047713717692,0.24191919191919198,0.19987363100252745,0.026253847546623202,0.25897277227722776,0.020826461857418835,0.012024699382515457,0.20967467790733252,0.04641451617748668,0.01768686868686868,0.1235461261602576,0.16192941971069963,0.045852162016500136,0.1928139452152258,0.43816631130063977,0.1699287813138105,0.08825697994494687,0.33698738691144425,0.06134606242298998,0.02890575079872204,0.13687285223367696,0.1949536763256457,0.11170142988324806
335,0.4770221023238203,0.3818058843422388,0.4699744316218644,0.328780487804878,0.5350726731064368,0.26446230292620093,0.3533270852858482,0.49373757455268386,0.3368686868686868,0.22641112047177758,0.255151185949665,0.390912305516266,0.2506243226688027,0.15010889095588703,0.16119930652343883,0.11804908823264336,0.11368686868686867,0.3303655995453685,0.1464512860921934,0.09805425424595443,0.4646033440056918,0.5631663113006398,0.46212460779919323,0.2892253244199764,0.48689163309780104,0.17270619281854255,0.31309904153354634,0.6278350515463919,0.208555095604179,0.13741309195854656
336,0.2843958540394719,0.15285762597226918,0.27841890677907544,0.1572852598091198,0.37907375643224694,0.24621188884117548,0.08758200562324273,0.10427435387673947,0.29898989898989903,0.4721988205560236,0.02531233025529603,0.062102192362093356,0.007769872308344708,0.01420998957784677,0.11959071285311217,0.1562021209481179,0.0786111111111111,0.1385679105891267,0.11971632802386445,0.16604480190152426,0.2059765208110992,0.13033049040511727,0.18412271527466512,0.09604797483287453,0.2841576966255035,0.16513859378486673,0.115814696485623,0.20103092783505155,0.17090479006505033,0.30080020989111905
337,0.5579535235931659,0.39634764964491037,0.546679566028609,0.4023329798515376,0.34783786223706786,0.3705907613029876,0.2483598875351453,0.3026838966202783,0.451010101010101,0.22893850042123004,0.19217816404128185,0.2585307637906648,0.17019271545021908,0.15212608190542365,0.19835469286467008,0.2757683179619671,0.09883838383838384,0.3440045463155901,0.1941520796983171,0.12265246051158743,0.5908929206688011,0.5956823027718551,0.5512724737287714,0.41481517892253245,0.5192498183979396,0.44184106101619275,0.3701277955271565,0.7037800687285224,0.4167159471712991,0.28637019546110454
338,0.14525060343603582,0.2644572201555631,0.14249188031234883,0.07096500530222694,0.4339622641509434,0.16526593460523903,0.05883317713214617,0.08822067594433394,0.4191919191919192,0.28117101937657973,0.05446315408292594,0.36571782178217827,0.0481081845167978,0.018767346908281336,0.2070231498793215,0.09191275873464114,0.04267676767676767,0.1523584012123508,0.1845837789159678,0.06506087365089894,0.1149057274991106,0.3949893390191898,0.10742566860899452,0.048859614628391626,0.45585419005481076,0.10954584703747901,0.08426517571884984,0.22333333333333338,0.26197516262566534,0.141676505312869
339,0.7822897439538077,0.49239093676022994,0.7691935595328588,0.6801696712619298,0.48993409767987717,0.3340899331329367,0.5407685098406748,0.7007952286282305,0.37222222222222223,0.10741364785172702,0.325004526525439,0.12471269448373408,0.2688121377750553,0.29379639072241587,0.15565829282387733,0.13111725298164445,0.09045454545454544,0.24644819094525477,0.09720267912421905,0.07680720810358886,0.8089647812166488,0.4986673773987208,0.7569600079685246,0.6686983877310264,0.530476127583702,0.2333440055883808,0.38490415335463257,0.7178694158075601,0.2026414350482949,0.14653023743932841
340,0.35207534667991863,0.2309773419005749,0.3480063575426716,0.2111134676564157,0.4051638530287984,0.2899208637506902,0.18760543580131211,0.20989065606361823,0.43030303030303035,0.29823083403538325,0.08604019554589895,0.09070014144271568,0.09046788861141213,0.047325540999406064,0.09735867015671211,0.21238020848980083,0.09696969696969696,0.23546126160257624,0.15264253953959586,0.0856169589431063,0.3109213802917111,0.2529317697228146,0.30375018676228904,0.16636354699174202,0.3845341081687908,0.3005792123875775,0.2999201277955271,0.4859106529209622,0.29331756357185107,0.2138265774629411
341,0.12423683089592502,0.24112275955360163,0.12335014857300808,0.058112407211028616,0.29051187144533713,0.22360591374762293,0.19732895970009373,0.11391650099403569,0.492929292929293,0.4483993260320134,0.026398696360673546,0.12877917256011315,0.03166376101399422,0.009839409187184123,0.14416833803582962,0.24377384564544718,0.12696969696969695,0.16120477363136956,0.1353351719479935,0.10834957091331206,0.10032017075773741,0.29450959488272926,0.10379002938393347,0.04138812426268182,0.3442514693257611,0.30494513490700587,0.3467252396166134,0.27903780068728523,0.27932190025625875,0.2834186016004199
342,0.1930522031331346,0.17754480892796753,0.19141731739340748,0.0977306468716861,0.4574343233727544,0.2195877553524324,0.1264526710402999,0.16605367793240555,0.36161616161616167,0.402485256950295,0.017599130907115693,0.10217026166902404,0.02817697780709605,0.00746734205208089,0.1938674915864976,0.12405743984137949,0.06964646464646464,0.19132411441560898,0.2194799347104182,0.06986305155949864,0.14194236926360718,0.21002132196162046,0.14617261815827493,0.06262288635469912,0.46642012811199907,0.18793841138632592,0.18362619808306707,0.3694158075601375,0.34220382416715955,0.23455332546241645
343,0.6010222916370864,0.404802164355766,0.5950521733121416,0.4455991516436903,0.4093166019680419,0.3512667934482548,0.4365042174320525,0.548210735586481,0.5161616161616162,0.15143218197135638,0.18508057215281548,0.4251679632248939,0.20807614380624792,0.11366871000638779,0.10344358704150662,0.2360380929491994,0.10972222222222222,0.3421102481530593,0.41760004502729786,0.08268037532993382,0.5272145144076841,0.603411513859275,0.5338413267593008,0.3329728666928824,0.33434590239714723,0.30901999592513896,0.37811501597444086,0.7749140893470791,0.48886260595308506,0.15833661288206746
344,0.22381560887879223,0.19411565776124448,0.21588003593393684,0.11741251325556733,0.5630585898709037,0.1638856511870438,0.09386129334582943,0.1615308151093439,0.47929292929292927,0.3180286436394273,0.08441064638783269,0.08382690947666195,0.07529566979220655,0.033111815882763865,0.26593466362987384,0.06547601165620212,0.04169191919191919,0.21235082401970068,0.16389936398941857,0.07618534333844644,0.1824973319103521,0.1636460554371002,0.16808606006275217,0.08139992135273294,0.4941557155121178,0.0817009634135693,0.08682108626198085,0.2702405498281787,0.23654642223536382,0.1509904237176965
345,0.15518954990770978,0.16909029421711194,0.15486144703199503,0.07554612937433725,0.4169901597905571,0.22148947917305695,0.08390346766635427,0.10124254473161026,0.2893939393939394,0.4231255265374895,0.08202064095600216,0.4748939179632249,0.07713329877962585,0.023399415014624655,0.5319033212088249,0.33389911977648934,0.06593434343434343,0.24550104186398938,0.4062025102718522,0.20256208283238675,0.10494485948061189,0.19882729211087422,0.10199711140993081,0.04224832874557605,0.42811860265469204,0.13224864413850645,0.05720447284345051,0.13999999999999996,0.17129903410210928,0.1957234684507412
346,0.24038051966491558,0.3107879607710517,0.22714394305853086,0.128016967126193,0.28193554211429095,0.11827495245690453,0.01759606373008435,0.042186878727634186,0.25,0.22156697556866048,0.0476190476190476,0.17499115983026872,0.03778919097205859,0.020952637103612656,0.18584491960431043,0.0654009072610929,0.014727272727272728,0.10409168403106646,0.16797996285247932,0.06423172063070906,0.20313055852009954,0.40085287846481876,0.17993924000199224,0.09275462052693666,0.3812322525259195,0.10469482201589199,0.03599041533546324,0.1750171821305842,0.25921545436625276,0.16915912370457828
347,0.36816697430072415,0.1701048359824146,0.3529818257204064,0.22277836691410394,0.32608106888146604,0.17919146064658614,0.10796626054358015,0.17534791252485082,0.23282828282828288,0.19292333614153326,0.08375882672460618,0.008376060820367737,0.08387127173349665,0.0415728112544313,0.10262773226365707,0.09619370925586565,0.04684343434343434,0.20212161394203448,0.19344852817020317,0.06523361386343848,0.3322660974742084,0.15751599147121534,0.3176951043378655,0.17095949665749113,0.33566664465429574,0.16843729079954592,0.17180511182108626,0.4298969072164948,0.30435639660950137,0.1759805850714942
348,0.2124568129111648,0.21373013189042955,0.20199018727109389,0.10994697773064686,0.344226776202943,0.12109686522299251,0.06061387066541704,0.11540755467196812,0.2898989898989899,0.2898062342038753,0.021437624479449566,0.08868900282885431,0.015690524431041783,0.010175607678773554,0.25420675119828673,0.04728572716075344,0.023737373737373724,0.11962492896381889,0.1360387234761074,0.0730414714702265,0.16293134115972954,0.23374200426439234,0.14572438866477422,0.07142154935116,0.5410420656408903,0.08218606591572802,0.0784584664536741,0.2250171821305842,0.2534989158288982,0.21376098648825925
349,0.2351744048464196,0.17754480892796753,0.23108285536590428,0.1201272534464475,0.5702807619391532,0.31047175019937434,0.027436738519212717,0.08881709741550689,0.7065656565656566,0.3338247683235045,0.09034944776389642,0.15244872701555873,0.0800075389907176,0.037071487005928314,0.1389332698779617,0.16461381320034849,0.019737373737373734,0.19928016669823828,0.2737941126808127,0.07666901593355721,0.17360369975097822,0.15191897654584222,0.16275710941779975,0.07643531262288632,0.3838737370402166,0.15640674874601004,0.024936102236421703,0.16378006872852233,0.3073132268874434,0.13682277318640956
350,0.22144919305220317,0.24890091308758877,0.20668924055006568,0.11770943796394485,0.2074568926604676,0.051898656524139664,0.019461105904404835,0.05775347912524845,0.3085858585858586,0.15480202190395959,0.08759732029694005,0.06899752475247524,0.0691702398341422,0.035913469979342486,0.16555053200530306,0.035591972842250685,0.015022727272727271,0.11926501231293804,0.2009061743682107,0.06126058897502867,0.19032372821060112,0.20575692963752662,0.1653468798246925,0.08781458906802984,0.18761143762794694,0.0363535815117734,0.024329073482428076,0.1464604810996563,0.2298442736053618,0.08664567755476854
351,0.41502200766718733,0.32160973960094685,0.4374956810172068,0.2609119830328738,0.6470163401643043,0.6656646831482733,0.682755388940956,0.617296222664016,0.6641414141414141,0.5490732940185341,0.14807170016295487,0.21300388967468178,0.1281628421995005,0.08296258110788611,0.2588979161709216,0.4756962177426623,0.2513383838383838,0.43246827050577763,0.6690493611752124,0.2223235631469121,0.33546780505158297,0.3238272921108743,0.3435928084067933,0.17943865513173415,0.5535891170838011,0.463088550610744,0.5488817891373802,0.7336769759450172,0.5282870096589789,0.32769250951069134
